Gen	np	tree	lnL
1202	2	1100	0.002066	0.001868	-7853.689
1204	2	1100	0.002066	0.001403	-7850.047
1206	2	1100	0.001962	0.001480	-7853.264
1208	2	1100	0.001886	0.000899	-7846.806
1210	2	1100	0.002042	0.001501	-7852.610
1212	2	1100	0.001667	0.001501	-7851.145
1214	2	1100	0.001822	0.001187	-7852.780
1216	2	1100	0.001822	0.001187	-7853.343
1218	2	1100	0.001822	0.001495	-7858.072
1220	2	1100	0.002067	0.001055	-7856.171
1222	2	1100	0.002295	0.001172	-7850.676
1224	2	1100	0.002241	0.000063	-7852.772
1226	1	1000	0.002072	-7851.000
1228	2	1100	0.002072	0.000507	-7854.899
1230	2	1100	0.002677	0.000267	-7848.980
1232	1	1000	0.002677	-7843.567
1234	1	1000	0.003114	-7848.916
1236	1	1000	0.003335	-7847.348
1238	1	1000	0.003749	-7853.594
1240	2	1100	0.002915	0.000394	-7848.846
1242	2	1100	0.002173	0.000394	-7843.602
1244	1	1000	0.002343	-7850.532
1246	1	1000	0.002551	-7852.728
1248	1	1000	0.002085	-7850.664
1250	2	1100	0.002470	0.000186	-7855.082
1252	2	1100	0.002785	0.000192	-7855.545
1254	2	1100	0.002720	0.000447	-7852.277
1256	2	1100	0.002415	0.000511	-7853.883
1258	2	1100	0.002695	0.000477	-7854.673
1260	2	1100	0.002437	0.000423	-7851.655
1262	1	1000	0.001975	-7847.543
1264	1	1000	0.002262	-7847.006
1266	1	1000	0.002624	-7851.654
1268	3	1110	0.002301	0.000736	0.000105	-7850.179
1270	3	1110	0.002626	0.000967	0.000138	-7856.155
1272	3	1110	0.002692	0.001116	0.000159	-7856.996
1274	2	1100	0.002764	0.000974	-7857.110
1276	2	1100	0.002936	0.000626	-7854.192
1278	2	1100	0.002567	0.001160	-7855.788
1280	2	1100	0.001906	0.000700	-7848.209
1282	2	1100	0.001760	0.000999	-7849.919
1284	3	1110	0.001760	0.000999	0.000034	-7853.730
1286	3	1110	0.001953	0.001109	0.000037	-7854.470
1288	3	1110	0.001668	0.000947	0.000032	-7853.218
1290	3	1110	0.001668	0.000947	0.000032	-7851.266
1292	2	1100	0.001668	0.000947	-7846.954
1294	2	1100	0.001869	0.001401	-7850.794
1296	2	1100	0.001814	0.001066	-7849.264
1298	2	1100	0.002186	0.000886	-7849.664
1300	3	1110	0.002186	0.000886	0.000052	-7852.606
1302	3	1110	0.002186	0.000886	0.000052	-7859.454
1304	2	1100	0.002186	0.000886	-7853.697
1306	2	1100	0.002449	0.000886	-7860.232
1308	2	1100	0.001866	0.000886	-7855.197
1310	2	1100	0.001866	0.001164	-7850.045
1312	2	1100	0.002260	0.001552	-7850.615
1314	2	1100	0.002719	0.001552	-7850.268
1316	2	1100	0.002650	0.001220	-7848.917
1318	2	1100	0.002398	0.001743	-7855.727
1320	2	1100	0.003363	0.001651	-7855.815
1322	2	1100	0.002367	0.002059	-7859.522
1324	2	1100	0.003143	0.001648	-7860.346
1326	2	1100	0.002787	0.001142	-7850.589
1328	2	1100	0.002730	0.001550	-7855.090
1330	2	1100	0.002282	0.001321	-7856.952
1332	2	1100	0.002453	0.001420	-7848.316
1334	2	1100	0.001880	0.001349	-7852.586
1336	2	1100	0.002439	0.001349	-7857.231
1338	2	1100	0.002334	0.001835	-7854.567
1340	2	1100	0.003422	0.001840	-7856.102
1342	2	1100	0.003041	0.001345	-7854.303
1344	2	1100	0.002722	0.001852	-7850.256
1346	2	1100	0.003163	0.001795	-7853.495
1348	2	1100	0.002724	0.001795	-7854.246
1350	2	1100	0.002579	0.001495	-7851.968
1352	2	1100	0.002144	0.001354	-7848.589
1354	2	1100	0.002344	0.001481	-7852.733
1356	2	1100	0.002129	0.001820	-7851.191
1358	3	1110	0.001932	0.001867	0.000062	-7853.958
1360	2	1100	0.001932	0.001867	-7851.274
1362	2	1100	0.001769	0.001429	-7849.263
1364	2	1100	0.002496	0.001666	-7853.071
1366	2	1100	0.001963	0.001322	-7853.209
1368	2	1100	0.001757	0.001564	-7845.135
1370	2	1100	0.002119	0.001438	-7854.954
1372	2	1100	0.002119	0.001438	-7852.907
1374	2	1100	0.002119	0.001438	-7852.512
1376	2	1100	0.001816	0.001438	-7848.594
1378	2	1100	0.002282	0.000894	-7857.785
1380	2	1100	0.001935	0.001082	-7853.225
1382	3	1110	0.002544	0.001082	0.000092	-7858.105
1384	3	1110	0.002808	0.001082	0.000072	-7858.526
1386	2	1100	0.002179	0.000734	-7853.585
1388	2	1100	0.001951	0.000928	-7849.809
1390	2	1100	0.003263	0.000928	-7854.864
1392	2	1100	0.003263	0.000928	-7855.285
1394	2	1100	0.002596	0.001428	-7854.568
1396	2	1100	0.002596	0.001428	-7848.540
1398	2	1100	0.002632	0.001192	-7849.112
1400	2	1100	0.002524	0.001558	-7857.931
1402	3	1110	0.001575	0.001078	0.000054	-7849.189
1404	2	1100	0.001679	0.000835	-7850.312
1406	2	1100	0.001679	0.000835	-7852.597
1408	2	1100	0.001428	0.000710	-7844.992
1410	2	1100	0.001895	0.000942	-7854.579
1412	2	1100	0.001567	0.000779	-7857.775
1414	2	1100	0.001716	0.000853	-7859.539
1416	2	1100	0.001716	0.000853	-7859.331
1418	2	1100	0.001716	0.000796	-7852.580
1420	2	1100	0.002187	0.000931	-7853.553
1422	2	1100	0.002532	0.001078	-7855.392
1424	2	1100	0.003071	0.001267	-7857.317
1426	2	1100	0.002852	0.001267	-7853.467
1428	2	1100	0.002525	0.001122	-7848.123
1430	2	1100	0.002338	0.001039	-7851.838
1432	2	1100	0.002074	0.001331	-7858.340
1434	2	1100	0.002374	0.001524	-7852.457
1436	2	1100	0.002293	0.001524	-7851.876
1438	2	1100	0.002335	0.001587	-7852.818
1440	2	1100	0.002664	0.001417	-7851.111
1442	2	1100	0.001901	0.001708	-7855.493
1444	2	1100	0.002354	0.001708	-7852.946
1446	2	1100	0.002354	0.001683	-7852.338
1448	2	1100	0.002178	0.001986	-7851.057
1450	2	1100	0.001885	0.001691	-7849.072
1452	2	1100	0.001885	0.001173	-7850.199
1454	2	1100	0.001820	0.001407	-7850.342
1456	2	1100	0.002100	0.001407	-7852.309
1458	2	1100	0.002562	0.001184	-7850.822
1460	2	1100	0.002438	0.001631	-7855.791
1462	2	1100	0.002045	0.001203	-7848.038
1464	2	1100	0.002442	0.001129	-7853.291
1466	2	1100	0.002442	0.001853	-7854.146
1468	2	1100	0.002249	0.001501	-7847.043
1470	3	1110	0.002498	0.001501	0.000039	-7848.425
1472	3	1110	0.001954	0.001474	0.000038	-7853.620
1474	2	1100	0.002800	0.001950	-7853.305
1476	2	1100	0.002922	0.001439	-7857.220
1478	2	1100	0.002319	0.001128	-7849.216
1480	2	1100	0.002237	0.001384	-7848.418
1482	2	1100	0.001928	0.000759	-7850.946
1484	1	1000	0.002227	-7847.016
1486	1	1000	0.002227	-7845.906
1488	2	1100	0.001986	0.000692	-7851.178
1490	2	1100	0.002604	0.000796	-7855.801
1492	2	1100	0.002308	0.000630	-7852.124
1494	2	1100	0.001653	0.000488	-7847.524
1496	2	1100	0.002079	0.000614	-7855.347
1498	2	1100	0.001863	0.000550	-7849.249
1500	2	1100	0.001674	0.000849	-7858.838
1502	2	1100	0.002250	0.000849	-7858.784
1504	2	1100	0.001954	0.000738	-7858.875
1506	2	1100	0.001924	0.000585	-7847.676
1508	2	1100	0.002005	0.000459	-7846.752
1510	2	1100	0.002005	0.000937	-7853.723
1512	2	1100	0.002005	0.000937	-7854.115
1514	2	1100	0.002395	0.000793	-7849.908
1516	2	1100	0.001955	0.001087	-7852.335
1518	3	1110	0.001882	0.000824	0.000038	-7852.563
1520	3	1110	0.002583	0.001151	0.000045	-7853.630
1522	2	1100	0.002995	0.001485	-7858.759
1524	2	1100	0.002565	0.001302	-7857.711
1526	2	1100	0.002281	0.001157	-7859.714
1528	2	1100	0.002536	0.001157	-7858.173
1530	2	1100	0.002536	0.001157	-7851.342
1532	2	1100	0.002227	0.000905	-7850.396
1534	2	1100	0.002330	0.000837	-7855.175
1536	3	1110	0.002533	0.000712	0.000111	-7855.624
1538	2	1100	0.002339	0.000657	-7848.378
1540	2	1100	0.002339	0.000657	-7851.156
1542	2	1100	0.003127	0.000513	-7854.412
1544	2	1100	0.003127	0.001015	-7858.236
1546	2	1100	0.002550	0.000828	-7856.418
1548	2	1100	0.002962	0.000962	-7855.224
1550	2	1100	0.002954	0.000959	-7855.372
1552	2	1100	0.002622	0.000959	-7853.173
1554	2	1100	0.002170	0.000959	-7853.232
1556	2	1100	0.002607	0.001060	-7852.044
1558	2	1100	0.002607	0.001060	-7850.242
1560	2	1100	0.001837	0.001060	-7849.235
1562	2	1100	0.002181	0.001247	-7849.094
1564	2	1100	0.001882	0.001076	-7850.640
1566	2	1100	0.001485	0.001160	-7850.194
1568	2	1100	0.001541	0.001098	-7856.811
1570	2	1100	0.001541	0.001098	-7856.092
1572	2	1100	0.001541	0.001098	-7850.499
1574	2	1100	0.001943	0.000879	-7849.403
1576	2	1100	0.001823	0.001347	-7850.825
1578	2	1100	0.002178	0.001087	-7852.883
1580	2	1100	0.002699	0.001600	-7852.542
1582	2	1100	0.002627	0.001238	-7853.045
1584	2	1100	0.002173	0.001370	-7855.259
1586	2	1100	0.002577	0.001625	-7857.297
1588	2	1100	0.002536	0.001344	-7851.607
1590	2	1100	0.002388	0.000938	-7851.482
1592	2	1100	0.002160	0.001202	-7847.595
1594	2	1100	0.002160	0.000726	-7847.282
1596	2	1100	0.002160	0.001198	-7856.084
1598	2	1100	0.002084	0.001056	-7852.423
1600	2	1100	0.002720	0.001056	-7857.801
1602	2	1100	0.002309	0.001201	-7847.931
1604	2	1100	0.002218	0.001035	-7847.515
1606	2	1100	0.002021	0.001035	-7850.422
1608	2	1100	0.002185	0.000813	-7850.369
1610	2	1100	0.002829	0.000870	-7853.608
1612	1	1000	0.002134	-7846.270
1614	2	1100	0.001960	0.000735	-7855.754
1616	2	1100	0.002429	0.000748	-7850.061
1618	2	1100	0.002455	0.001058	-7853.699
1620	2	1100	0.002455	0.000535	-7846.590
1622	2	1100	0.002816	0.000613	-7855.319
1624	2	1100	0.002310	0.000968	-7853.359
1626	2	1100	0.002080	0.000872	-7854.850
1628	2	1100	0.002554	0.000626	-7853.539
1630	2	1100	0.002352	0.000576	-7850.745
1632	2	1100	0.002299	0.000500	-7853.147
1634	2	1100	0.002079	0.000500	-7850.766
1636	1	1000	0.001614	-7854.395
1638	1	1000	0.001614	-7856.066
1640	2	1100	0.001768	0.000621	-7855.441
1642	2	1100	0.002211	0.000621	-7862.994
1644	2	1100	0.002135	0.000525	-7849.303
1646	2	1100	0.002517	0.000446	-7855.430
1648	2	1100	0.003089	0.000446	-7859.565
1650	2	1100	0.002237	0.000446	-7851.815
1652	2	1100	0.001888	0.000376	-7850.573
1654	2	1100	0.001717	0.000317	-7850.953
1656	2	1100	0.001969	0.000480	-7852.053
1658	3	1110	0.002063	0.000284	0.000012	-7852.054
1660	3	1110	0.002305	0.000284	0.000012	-7848.347
1662	2	1100	0.002305	0.000284	-7852.096
1664	2	1100	0.002105	0.000364	-7849.848
1666	2	1100	0.002639	0.000456	-7850.719
1668	2	1100	0.002978	0.000514	-7854.904
1670	2	1100	0.002978	0.000514	-7858.948
1672	2	1100	0.002113	0.000844	-7852.944
1674	2	1100	0.001728	0.000672	-7856.004
1676	2	1100	0.001960	0.000672	-7855.235
1678	2	1100	0.001571	0.000672	-7850.141
1680	2	1100	0.002330	0.000834	-7859.968
1682	2	1100	0.001829	0.000655	-7854.087
1684	2	1100	0.001787	0.000762	-7856.177
1686	2	1100	0.002244	0.000762	-7858.448
1688	2	1100	0.001989	0.000693	-7851.841
1690	2	1100	0.002363	0.000822	-7853.707
1692	2	1100	0.002619	0.000981	-7850.941
1694	2	1100	0.002301	0.000862	-7858.988
1696	2	1100	0.002081	0.000968	-7850.461
1698	2	1100	0.002765	0.001286	-7856.610
1700	2	1100	0.002464	0.001740	-7857.552
1702	2	1100	0.002352	0.001757	-7857.093
1704	2	1100	0.002087	0.001559	-7853.429
1706	2	1100	0.002534	0.002166	-7859.777
1708	2	1100	0.001924	0.001289	-7848.991
1710	2	1100	0.001863	0.001148	-7850.130
1712	2	1100	0.001863	0.001148	-7843.827
1714	2	1100	0.002868	0.001901	-7855.316
1716	2	1100	0.002868	0.001901	-7855.213
1718	2	1100	0.002356	0.001723	-7851.466
1720	2	1100	0.002904	0.001723	-7852.142
1722	2	1100	0.002366	0.001723	-7852.498
1724	2	1100	0.003157	0.001234	-7854.955
1726	2	1100	0.001993	0.001234	-7849.326
1728	2	1100	0.002738	0.001567	-7855.092
1730	2	1100	0.002199	0.001381	-7856.252
1732	2	1100	0.002985	0.000805	-7853.718
1734	2	1100	0.002177	0.001010	-7847.914
1736	2	1100	0.002050	0.001010	-7851.541
1738	2	1100	0.002005	0.000776	-7847.360
1740	2	1100	0.002005	0.001191	-7849.540
1742	2	1100	0.002303	0.001368	-7857.887
1744	2	1100	0.002058	0.001440	-7855.079
1746	2	1100	0.002506	0.000753	-7851.153
1748	2	1100	0.002597	0.000753	-7850.388
1750	2	1100	0.002597	0.000753	-7854.307
1752	2	1100	0.002259	0.000753	-7851.082
1754	2	1100	0.002259	0.000753	-7849.469
1756	2	1100	0.002259	0.000977	-7852.840
1758	2	1100	0.001970	0.000977	-7854.467
1760	2	1100	0.001845	0.000758	-7856.487
1762	2	1100	0.001962	0.000621	-7850.679
1764	2	1100	0.002777	0.000755	-7859.709
1766	2	1100	0.001628	0.000588	-7850.615
1768	2	1100	0.002690	0.001024	-7861.783
1770	2	1100	0.002135	0.000813	-7856.713
1772	2	1100	0.002135	0.000813	-7859.776
1774	3	1110	0.002126	0.000937	0.000070	-7855.514
1776	4	1111	0.001918	0.000710	0.000053	0.000034	-7855.240
1778	3	1110	0.002377	0.000473	0.000053	-7846.910
1780	2	1100	0.001846	0.000473	-7847.697
1782	2	1100	0.002414	0.000473	-7856.632
1784	2	1100	0.002937	0.000473	-7854.905
1786	2	1100	0.002659	0.000473	-7856.182
1788	2	1100	0.003077	0.000624	-7863.887
1790	2	1100	0.002763	0.000624	-7859.424
1792	2	1100	0.002763	0.000624	-7861.979
1794	2	1100	0.001931	0.000536	-7861.732
1796	2	1100	0.001760	0.000489	-7850.042
1798	2	1100	0.002139	0.000594	-7854.448
1800	2	1100	0.002005	0.000779	-7855.739
1802	2	1100	0.002459	0.000956	-7857.272
1804	2	1100	0.002349	0.000768	-7850.243
1806	2	1100	0.002582	0.000844	-7857.717
1808	2	1100	0.002582	0.000844	-7848.262
1810	2	1100	0.002335	0.000659	-7853.660
1812	2	1100	0.002349	0.000663	-7849.456
1814	2	1100	0.001715	0.000561	-7852.268
1816	2	1100	0.002486	0.000561	-7857.729
1818	2	1100	0.001454	0.000488	-7848.264
1820	2	1100	0.001888	0.000488	-7854.250
1822	2	1100	0.002048	0.000529	-7856.194
1824	1	1000	0.002516	-7853.556
1826	1	1000	0.002686	-7856.514
1828	2	1100	0.002216	0.001162	-7850.017
1830	3	1110	0.002169	0.001306	0.000004	-7851.749
1832	3	1110	0.002251	0.001315	0.000004	-7857.649
1834	3	1110	0.002251	0.001353	0.000004	-7860.122
1836	3	1110	0.002477	0.001281	0.000003	-7856.450
1838	2	1100	0.002082	0.001281	-7849.802
1840	2	1100	0.002250	0.000981	-7851.524
1842	2	1100	0.002250	0.000981	-7853.504
1844	2	1100	0.002253	0.000822	-7853.189
1846	2	1100	0.001808	0.000822	-7852.644
1848	2	1100	0.001327	0.000948	-7847.893
1850	2	1100	0.001825	0.000948	-7852.753
1852	2	1100	0.001911	0.001158	-7853.459
1854	2	1100	0.001911	0.001158	-7854.676
1856	2	1100	0.002294	0.001158	-7857.465
1858	2	1100	0.002181	0.001375	-7853.821
1860	2	1100	0.002181	0.001375	-7851.228
1862	2	1100	0.002583	0.001629	-7856.199
1864	2	1100	0.002768	0.002242	-7857.229
1866	2	1100	0.002237	0.001812	-7858.741
1868	2	1100	0.002633	0.001937	-7859.183
1870	2	1100	0.002350	0.001729	-7853.427
1872	2	1100	0.002350	0.001211	-7852.733
1874	2	1100	0.002350	0.001534	-7854.066
1876	2	1100	0.002814	0.001209	-7851.091
1878	2	1100	0.001913	0.001209	-7855.381
1880	2	1100	0.002611	0.001231	-7852.044
1882	2	1100	0.002001	0.001084	-7852.504
1884	2	1100	0.001518	0.000665	-7849.969
1886	2	1100	0.001840	0.000806	-7848.368
1888	2	1100	0.001840	0.000806	-7849.473
1890	2	1100	0.001840	0.000806	-7851.252
1892	2	1100	0.002136	0.001210	-7850.412
1894	2	1100	0.002136	0.001210	-7850.541
1896	2	1100	0.001908	0.001426	-7854.124
1898	2	1100	0.001908	0.000974	-7850.547
1900	2	1100	0.002665	0.001259	-7858.257
1902	2	1100	0.002488	0.001686	-7853.818
1904	2	1100	0.002488	0.001686	-7854.807
1906	2	1100	0.002121	0.001460	-7853.598
1908	3	1110	0.002175	0.001498	0.000019	-7856.235
1910	3	1110	0.002175	0.001498	0.000019	-7860.182
1912	2	1100	0.002175	0.001108	-7854.726
1914	2	1100	0.001832	0.000933	-7852.751
1916	2	1100	0.002679	0.001101	-7862.721
1918	2	1100	0.001954	0.000965	-7851.453
1920	2	1100	0.002480	0.001609	-7851.137
1922	2	1100	0.002480	0.001609	-7857.970
1924	2	1100	0.002198	0.001622	-7855.185
1926	2	1100	0.002198	0.001612	-7850.339
1928	2	1100	0.002515	0.001338	-7853.442
1930	2	1100	0.002515	0.001928	-7853.630
1932	2	1100	0.002515	0.001595	-7851.722
1934	2	1100	0.002817	0.001345	-7855.167
1936	2	1100	0.002298	0.001345	-7847.384
1938	2	1100	0.002492	0.001660	-7850.307
1940	2	1100	0.002492	0.001771	-7859.051
1942	2	1100	0.001885	0.001646	-7845.730
1944	2	1100	0.002131	0.001655	-7852.367
1946	2	1100	0.001899	0.001819	-7853.528
1948	2	1100	0.002209	0.001534	-7847.871
1950	2	1100	0.002817	0.002026	-7856.939
1952	2	1100	0.002132	0.002084	-7852.816
1954	2	1100	0.002474	0.002418	-7857.013
1956	2	1100	0.002418	0.002016	-7853.580
1958	2	1100	0.002418	0.002016	-7855.878
1960	2	1100	0.002173	0.001818	-7854.422
1962	2	1100	0.003021	0.002641	-7858.506
1964	3	1110	0.003079	0.001603	0.000134	-7857.193
1966	2	1100	0.002564	0.001154	-7853.535
1968	2	1100	0.002678	0.000990	-7857.089
1970	2	1100	0.002280	0.000924	-7851.742
1972	2	1100	0.001527	0.000859	-7852.930
1974	2	1100	0.001896	0.001066	-7849.902
1976	2	1100	0.002187	0.001196	-7849.800
1978	2	1100	0.002437	0.001196	-7855.530
1980	2	1100	0.002251	0.001104	-7853.490
1982	2	1100	0.002662	0.001350	-7858.558
1984	2	1100	0.002055	0.001042	-7859.501
1986	2	1100	0.002384	0.001209	-7854.262
1988	2	1100	0.001904	0.001195	-7848.545
1990	2	1100	0.001904	0.001195	-7851.748
1992	2	1100	0.001615	0.001014	-7852.891
1994	3	1110	0.002479	0.001154	0.000040	-7851.931
1996	3	1110	0.002086	0.000971	0.000034	-7849.669
1998	2	1100	0.002286	0.000791	-7849.887
2000	2	1100	0.001848	0.001278	-7853.023
2002	2	1100	0.002010	0.001998	-7861.845
2004	2	1100	0.001869	0.001174	-7850.316
2006	2	1100	0.001499	0.000941	-7849.052
2008	2	1100	0.001865	0.000941	-7851.323
2010	2	1100	0.001865	0.000941	-7854.632
2012	2	1100	0.001865	0.001044	-7856.483
2014	2	1100	0.001865	0.001044	-7851.532
2016	2	1100	0.002210	0.001238	-7849.004
2018	2	1100	0.001928	0.001238	-7849.349
2020	2	1100	0.001928	0.001238	-7849.860
2022	2	1100	0.002910	0.001327	-7856.602
2024	2	1100	0.002617	0.001061	-7855.968
2026	2	1100	0.002617	0.000855	-7850.981
2028	2	1100	0.001787	0.001201	-7852.051
2030	2	1100	0.002137	0.001201	-7855.432
2032	2	1100	0.002553	0.002162	-7864.869
2034	2	1100	0.002553	0.001402	-7855.372
2036	2	1100	0.002285	0.001549	-7852.948
2038	2	1100	0.002326	0.001282	-7848.617
2040	2	1100	0.002614	0.001181	-7856.164
2042	2	1100	0.002624	0.000996	-7852.835
2044	2	1100	0.001811	0.000903	-7850.160
2046	2	1100	0.002207	0.001101	-7849.257
2048	2	1100	0.002983	0.001196	-7854.960
2050	2	1100	0.002549	0.001593	-7860.395
2052	2	1100	0.003076	0.001740	-7864.894
2054	2	1100	0.002786	0.001576	-7859.515
2056	2	1100	0.002124	0.001031	-7855.230
2058	2	1100	0.002543	0.001234	-7854.883
2060	2	1100	0.003036	0.001234	-7850.070
2062	2	1100	0.003036	0.001234	-7848.071
2064	2	1100	0.002933	0.000936	-7852.253
2066	2	1100	0.002469	0.000736	-7849.917
2068	2	1100	0.001944	0.000579	-7851.321
2070	2	1100	0.002598	0.000579	-7854.877
2072	2	1100	0.002226	0.000616	-7848.590
2074	2	1100	0.002092	0.000616	-7849.430
2076	2	1100	0.002155	0.000800	-7849.579
2078	2	1100	0.002723	0.000734	-7857.142
2080	2	1100	0.001739	0.000734	-7853.626
2082	2	1100	0.001939	0.000819	-7852.584
2084	2	1100	0.002218	0.001002	-7853.863
2086	2	1100	0.002432	0.001002	-7855.106
2088	2	1100	0.002427	0.000843	-7855.435
2090	2	1100	0.002840	0.000620	-7854.627
2092	2	1100	0.002325	0.000620	-7849.686
2094	2	1100	0.001683	0.000620	-7848.998
2096	2	1100	0.002547	0.000754	-7849.206
2098	2	1100	0.002892	0.000857	-7856.418
2100	2	1100	0.002086	0.000857	-7858.243
2102	2	1100	0.002372	0.001127	-7852.227
2104	2	1100	0.002920	0.001122	-7856.125
2106	2	1100	0.002394	0.001965	-7857.322
2108	2	1100	0.001721	0.001274	-7848.419
2110	2	1100	0.002377	0.001885	-7858.163
2112	2	1100	0.002470	0.002029	-7855.254
2114	2	1100	0.002651	0.001736	-7854.795
2116	2	1100	0.002761	0.001487	-7849.920
2118	2	1100	0.002557	0.001702	-7855.097
2120	2	1100	0.001856	0.001236	-7850.768
2122	2	1100	0.002215	0.001388	-7851.264
2124	2	1100	0.002232	0.001823	-7859.544
2126	2	1100	0.002232	0.001180	-7849.056
2128	2	1100	0.002553	0.001991	-7853.753
2130	2	1100	0.002109	0.001853	-7848.486
2132	2	1100	0.002166	0.001826	-7849.505
2134	2	1100	0.002647	0.002057	-7854.743
2136	2	1100	0.002230	0.001979	-7852.609
2138	2	1100	0.002603	0.002579	-7860.450
2140	2	1100	0.001926	0.001523	-7850.798
2142	2	1100	0.002203	0.001573	-7851.383
2144	2	1100	0.002134	0.001523	-7849.511
2146	2	1100	0.002795	0.001995	-7857.411
2148	2	1100	0.001888	0.001851	-7848.187
2150	2	1100	0.002206	0.001495	-7849.301
2152	3	1110	0.002642	0.001201	0.000032	-7851.234
2154	3	1110	0.003429	0.001974	0.000041	-7860.684
2156	3	1110	0.002196	0.001602	0.000034	-7854.145
2158	2	1100	0.001996	0.001554	-7852.229
2160	2	1100	0.002088	0.001239	-7851.702
2162	2	1100	0.003018	0.001296	-7856.578
2164	2	1100	0.002422	0.000698	-7848.116
2166	2	1100	0.002707	0.000698	-7854.847
2168	2	1100	0.001907	0.000774	-7855.841
2170	3	1110	0.002019	0.000774	0.000072	-7851.032
2172	3	1110	0.002439	0.000706	0.000066	-7852.017
2174	3	1110	0.002414	0.000845	0.000066	-7852.293
2176	2	1100	0.002340	0.000956	-7857.538
2178	2	1100	0.002364	0.000715	-7850.835
2180	2	1100	0.002364	0.000715	-7852.164
2182	2	1100	0.002271	0.001069	-7851.410
2184	2	1100	0.002536	0.001022	-7852.190
2186	2	1100	0.002238	0.000902	-7850.171
2188	2	1100	0.002231	0.000943	-7849.488
2190	2	1100	0.002588	0.000943	-7855.596
2192	2	1100	0.002588	0.000943	-7848.531
2194	2	1100	0.002505	0.001136	-7851.319
2196	2	1100	0.002090	0.001469	-7848.736
2198	2	1100	0.001939	0.000914	-7850.110
2200	2	1100	0.002393	0.001312	-7858.815
2202	2	1100	0.003335	0.000782	-7857.341
2204	2	1100	0.002298	0.001455	-7854.847
2206	2	1100	0.001902	0.001133	-7856.957
2208	2	1100	0.001784	0.000920	-7851.444
2210	2	1100	0.002478	0.000967	-7854.963
2212	2	1100	0.001930	0.000880	-7852.236
2214	2	1100	0.001641	0.000749	-7850.659
2216	2	1100	0.001872	0.000659	-7851.594
2218	2	1100	0.002414	0.000746	-7855.438
2220	2	1100	0.001902	0.000648	-7849.943
2222	2	1100	0.001902	0.000648	-7855.239
2224	2	1100	0.001869	0.001098	-7850.603
2226	2	1100	0.002378	0.001152	-7856.398
2228	2	1100	0.001905	0.001152	-7852.155
2230	2	1100	0.001907	0.000812	-7853.148
2232	2	1100	0.001832	0.000669	-7844.684
2234	2	1100	0.001832	0.001116	-7849.212
2236	2	1100	0.002364	0.001116	-7855.090
2238	2	1100	0.001993	0.000941	-7853.576
2240	2	1100	0.002165	0.001249	-7855.608
2242	2	1100	0.002814	0.001738	-7861.643
2244	2	1100	0.002814	0.001223	-7857.635
2246	2	1100	0.002554	0.001110	-7848.679
2248	2	1100	0.002677	0.001382	-7850.814
2250	2	1100	0.002631	0.001706	-7852.704
2252	2	1100	0.002235	0.001449	-7847.819
2254	2	1100	0.002317	0.001503	-7849.395
2256	2	1100	0.002641	0.001329	-7848.296
2258	2	1100	0.003178	0.001599	-7850.752
2260	2	1100	0.002788	0.001267	-7848.295
2262	2	1100	0.002788	0.001267	-7849.856
2264	2	1100	0.002788	0.001829	-7859.089
2266	2	1100	0.002788	0.001829	-7857.942
2268	2	1100	0.002101	0.001345	-7849.960
